* FRD data written by MATAA on 20-Dec-2018 09:12:28
* Impedance, FaitalPRO 12PR320 in Monkey Coffin prototype box 20181219
612.620409	7.348076	16.720634
615.450027	7.346447	16.839644
618.292715	7.350455	16.933107
621.148533	7.354090	16.979935
624.017541	7.341700	17.119216
626.899801	7.340370	17.332364
629.795374	7.348318	17.485224
632.704321	7.357727	17.600952
635.626704	7.357039	17.657195
638.562586	7.348539	17.797979
641.512027	7.344358	17.985698
644.475092	7.344945	18.249948
647.451843	7.366855	18.418805
650.442343	7.364497	18.455842
653.446656	7.352012	18.687222
656.464846	7.362524	19.009996
659.496976	7.389998	19.241360
662.543111	7.405843	19.246521
665.603316	7.411178	19.376294
668.677656	7.405180	19.561948
671.766195	7.423156	19.808674
674.869000	7.445931	19.984259
677.986137	7.467824	20.032652
681.117671	7.472829	20.105143
684.263670	7.478784	20.276153
687.424199	7.497219	20.413788
690.599327	7.511942	20.475821
693.789120	7.524307	20.553473
696.993646	7.525479	20.589617
700.212974	7.520197	20.761814
703.447171	7.524567	20.905158
706.696307	7.537838	21.178553
709.960450	7.561840	21.264755
713.239670	7.570568	21.365667
716.534036	7.577411	21.529256
719.843618	7.597112	21.694400
723.168487	7.619672	21.780440
726.508713	7.626530	21.897141
729.864367	7.658369	21.868172
733.235521	7.646737	21.893163
736.622245	7.644258	22.083887
740.024612	7.663174	22.247376
743.442695	7.672013	22.321000
746.876565	7.671404	22.459825
750.326296	7.691235	22.654194
753.791960	7.705553	22.700441
757.273632	7.704636	22.837951
760.771386	7.720921	23.033996
764.285295	7.740609	23.109896
767.815434	7.765662	23.263661
771.361879	7.764744	23.143027
774.924704	7.759277	23.414617
778.503986	7.782070	23.491754
782.099800	7.765179	23.575754
785.712222	7.773355	23.930793
789.341330	7.813283	24.133580
792.987200	7.828961	24.151767
796.649910	7.827911	24.221753
800.329538	7.829859	24.513552
804.026162	7.868120	24.775674
807.739859	7.896434	24.775566
811.470710	7.906241	24.906292
815.218793	7.918893	25.046460
818.984188	7.942456	25.227287
822.766975	7.980751	25.372199
826.567234	7.997515	25.399199
830.385046	8.041228	25.474040
834.220492	8.058933	25.352070
838.073654	8.050960	25.450946
841.944613	8.086522	25.465399
845.833451	8.077837	25.411493
849.740251	8.065136	25.568351
853.665097	8.081107	25.833549
857.608070	8.097998	25.864248
861.569256	8.087730	26.022181
865.548738	8.117001	26.279055
869.546601	8.125260	26.381908
873.562930	8.149276	26.654984
877.597809	8.195486	26.847014
881.651325	8.226690	26.804058
885.723564	8.237420	26.863648
889.814612	8.258050	27.005407
893.924556	8.290652	27.089285
898.053483	8.312776	27.200094
902.201481	8.367636	27.230568
906.368638	8.400965	26.916579
910.555043	8.376767	26.746896
914.760785	8.332138	26.923539
918.985952	8.348809	27.338880
923.230635	8.407595	27.579216
927.494923	8.457472	27.323230
931.778908	8.428308	27.122550
936.082679	8.415736	27.342440
940.406330	8.412588	27.564334
944.749951	8.447753	27.791856
949.113634	8.467564	27.844248
953.497473	8.493249	27.987980
957.901560	8.533890	27.990167
962.325989	8.533902	27.685475
966.770854	8.475885	27.703515
971.236250	8.461549	28.136999
975.722270	8.477460	28.443925
980.229011	8.495176	28.718605
984.756568	8.527076	28.965443
989.305037	8.545848	29.106529
993.874515	8.571980	29.373382
998.465098	8.603232	29.523811
1003.076885	8.626586	29.723672
1007.709974	8.663894	29.953913
1012.364462	8.709641	30.139198
1017.040448	8.769443	30.207493
1021.738033	8.790101	30.045485
1026.457315	8.789546	30.262105
1031.198394	8.826309	30.509853
1035.961373	8.875362	30.716049
1040.746350	8.935428	30.799392
1045.553429	8.989854	30.738832
1050.382712	9.011912	30.701448
1055.234300	9.044723	30.799414
1060.108297	9.079671	30.879470
1065.004806	9.127185	30.981923
1069.923932	9.178500	31.024005
1074.865779	9.233871	31.029160
1079.830451	9.288457	31.015933
1084.818055	9.354048	30.960741
1089.828696	9.430846	30.753267
1094.862480	9.484764	30.294206
1099.919515	9.477923	29.959984
1104.999907	9.474807	29.796069
1110.103765	9.491422	29.737051
1115.231198	9.513543	29.508993
1120.382313	9.509324	29.284598
1125.557221	9.508880	29.132935
1130.756031	9.497997	28.996179
1135.978853	9.496544	28.955833
1141.225799	9.500379	28.771411
1146.496980	9.474637	28.764891
1151.792509	9.450003	28.739394
1157.112496	9.438354	28.761297
1162.457056	9.428434	28.916030
1167.826302	9.448855	28.978438
1173.220347	9.435944	28.943857
1178.639307	9.426693	28.934248
1184.083297	9.413905	29.097526
1189.552432	9.423592	29.349612
1195.046827	9.467481	29.380194
1200.566601	9.502363	29.202507
1206.111870	9.479468	28.953427
1211.682752	9.429747	28.819219
1217.279365	9.355554	29.139227
1222.901829	9.352936	29.649178
1228.550261	9.415595	30.083134
1234.224783	9.492804	29.776225
1239.925515	9.419160	29.577557
1245.652578	9.387599	29.972448
1251.406094	9.407666	30.264182
1257.186184	9.449888	30.427826
1262.992972	9.456991	30.583970
1268.826581	9.480599	30.769529
1274.687134	9.531767	30.707179
1280.574757	9.511431	30.463286
1286.489574	9.450128	30.639308
1292.431710	9.454361	31.108554
1298.401293	9.475650	31.463695
1304.398448	9.515922	31.719429
1310.423304	9.565058	31.877398
1316.475987	9.589295	32.039646
1322.556628	9.630800	32.226339
1328.665353	9.686982	32.467071
1334.802295	9.798023	32.612615
1340.967582	9.966213	31.943312
1347.161346	9.840140	30.923705
1353.383718	9.787439	30.927945
1359.634830	9.669776	30.903427
1365.914816	9.606237	31.532415
1372.223808	9.627784	32.150386
1378.561940	9.668869	32.477673
1384.929348	9.701595	32.777841
1391.326166	9.760755	33.084774
1397.752529	9.847134	33.085230
1404.208576	9.870240	32.828242
1410.694442	9.863112	32.986453
1417.210266	9.922486	32.931090
1423.756185	9.888147	32.827924
1430.332339	9.904941	33.186895
1436.938868	9.953634	33.127376
1443.575911	9.930722	33.066674
1450.243610	9.932075	33.262328
1456.942107	9.940063	33.463743
1463.671542	9.959624	33.638403
1470.432061	9.978665	33.752234
1477.223805	10.005325	33.956787
1484.046919	10.025667	34.061449
1490.901549	10.057325	34.218549
1497.787839	10.078930	34.370662
1504.705937	10.126878	34.522901
1511.655988	10.171165	34.539763
1518.638140	10.197087	34.486136
1525.652542	10.204663	34.544390
1532.699343	10.243689	34.594798
1539.778692	10.238881	34.587832
1546.890740	10.255189	34.761695
1554.035638	10.270603	34.832100
1561.213537	10.284807	34.989317
1568.424589	10.300671	35.186591
1575.668949	10.337521	35.381009
1582.946769	10.374239	35.515439
1590.258205	10.425432	35.714759
1597.603412	10.489087	35.796805
1604.982545	10.553492	35.736176
1612.395761	10.584106	35.582248
1619.843218	10.620694	35.496875
1627.325074	10.627081	35.334104
1634.841488	10.626021	35.351311
1642.392619	10.634312	35.479667
1649.978628	10.666952	35.411025
1657.599676	10.651822	35.414896
1665.255924	10.664792	35.622954
1672.947536	10.700199	35.694090
1680.674674	10.711624	35.649878
1688.437503	10.716132	35.679863
1696.236188	10.737205	35.795982
1704.070893	10.768598	35.867977
1711.941786	10.780125	35.840718
1719.849034	10.755184	35.915888
1727.792805	10.785499	36.125760
1735.773267	10.792416	36.209678
1743.790589	10.816429	36.451502
1751.844943	10.872804	36.559165
1759.936498	10.904535	36.613815
1768.065428	10.940625	36.516593
1776.231904	10.953741	36.499992
1784.436100	10.949264	36.515407
1792.678190	10.958424	36.584945
1800.958350	10.941581	36.636000
1809.276754	10.932403	36.951245
1817.633580	10.985672	37.237970
1826.029005	11.022682	37.329742
1834.463208	11.059459	37.432588
1842.936367	11.087830	37.482843
1851.448663	11.109045	37.569829
1860.000276	11.131585	37.655862
1868.591388	11.158111	37.803230
1877.222181	11.188649	37.849368
1885.892839	11.206375	37.947772
1894.603545	11.228064	38.062433
1903.354485	11.255337	38.197080
1912.145844	11.293182	38.302564
1920.977810	11.309887	38.398391
1929.850570	11.339256	38.598978
1938.764311	11.392979	38.742747
1947.719225	11.432795	38.779127
1956.715499	11.467274	38.849413
1965.753327	11.486924	38.874964
1974.832899	11.509785	38.962923
1983.954408	11.545909	39.007345
1993.118049	11.569733	39.166752
2002.324015	11.598503	39.308436
2011.572503	11.633866	39.375729
2020.863708	11.672161	39.498641
2030.197828	11.703169	39.632699
2039.575062	11.759220	39.748690
2048.995607	11.815578	39.806758
2058.459665	11.855278	39.749971
2067.967436	11.871127	39.796555
2077.519123	11.900197	39.860823
2087.114927	11.934711	39.915061
2096.755054	11.957771	40.036282
2106.439707	11.990630	40.180494
2116.169092	12.041063	40.289864
2125.943416	12.089674	40.304327
2135.762886	12.117018	40.313300
2145.627711	12.150079	40.408729
2155.538101	12.187535	40.491888
2165.494266	12.205138	40.569072
2175.496416	12.242691	40.755076
2185.544766	12.304232	40.854832
2195.639528	12.332740	40.813832
2205.780916	12.367944	41.062873
2215.969146	12.430551	41.122589
2226.204434	12.479459	41.238550
2236.486997	12.529686	41.296309
2246.817055	12.582116	41.464784
2257.194826	12.635973	41.535243
2267.620530	12.687965	41.548726
2278.094390	12.745334	41.666656
2288.616626	12.817816	41.783713
2299.187464	12.871832	41.831146
2309.807128	12.957883	41.899113
2320.475842	13.013944	41.967234
2331.193833	13.107289	42.006732
2341.961330	13.169831	42.075077
2352.778560	13.274668	42.110485
2363.645754	13.386725	42.068518
2374.563142	13.507155	41.918295
2385.530957	13.608598	41.601280
2396.549430	13.643970	41.473708
2407.618796	13.747800	41.214187
2418.739290	13.797222	41.143966
2429.911149	13.940094	40.836586
2441.134608	14.026503	40.351752
2452.409908	14.075346	39.735904
2463.737287	14.043774	39.195668
2475.116985	14.011372	39.059260
2486.549245	14.043704	38.588072
2498.034309	13.993309	38.484073
2509.572422	13.908537	37.938913
2521.163827	13.846612	38.795339
2532.808772	14.077001	38.472713
2544.507503	14.133908	37.559109
2556.260269	13.998295	36.822229
2568.067320	13.821083	36.811116
2579.928906	13.784732	36.518739
2591.845280	13.638309	36.249607
2603.816693	13.340381	36.752649
2615.843401	13.418452	37.908801
2627.925659	13.480176	37.882520
2640.063723	13.544285	38.155251
2652.257852	13.475032	37.567433
2664.508304	13.365526	38.117121
2676.815339	13.354362	38.625746
2689.179219	13.387606	39.055767
2701.600206	13.428623	39.524189
2714.078564	13.544305	39.686927
2726.614558	13.586070	39.625128
2739.208454	13.593628	39.870999
2751.860520	13.652906	40.062910
2764.571024	13.752220	40.141411
2777.340237	13.790350	40.051241
2790.168429	13.823799	39.997409
2803.055872	13.864055	40.048085
2816.002842	13.903348	40.067537
2829.009611	13.909029	40.055375
2842.076458	13.931067	40.078902
2855.203658	13.977232	40.220931
2868.391492	14.012339	40.132029
2881.640238	14.029035	40.206395
2894.950179	14.058329	40.276582
2908.321597	14.139343	40.368081
2921.754775	14.192132	40.012410
2935.250000	14.196484	39.944301
2948.807558	14.179928	39.708118
2962.427736	14.115862	39.588001
2976.110824	14.072535	39.914927
2989.857113	14.125369	40.010701
3003.666894	14.104381	39.815760
3017.540461	14.016080	40.059041
3031.478108	14.035430	40.477507
3045.480131	14.086020	40.761650
3059.546828	14.158467	40.895881
3073.678498	14.150512	40.992415
3087.875439	14.174192	40.926181
3102.137955	14.194587	41.153661
3116.466348	14.212664	41.263255
3130.860921	14.228672	41.404169
3145.321981	14.267906	41.541619
3159.849836	14.279587	41.669829
3174.444792	14.310332	41.851150
3189.107161	14.329804	41.961256
3203.837254	14.361974	42.171925
3218.635383	14.404035	42.348314
3233.501862	14.448491	42.463598
3248.437008	14.477316	42.601599
3263.441138	14.531512	42.776076
3278.514570	14.581657	42.855296
3293.657625	14.618067	42.987868
3308.870623	14.674680	43.136970
3324.153888	14.732553	43.240372
3339.507745	14.790396	43.339767
3354.932519	14.840027	43.486603
3370.428538	14.893333	43.541317
3385.996132	14.959055	43.555899
3401.635630	15.008110	43.661581
3417.347366	15.056914	43.683263
3433.131671	15.118570	43.793560
3448.988883	15.188955	43.795371
3464.919337	15.236063	43.873897
3480.923372	15.319362	43.841761
3497.001328	15.367973	43.762749
3513.153545	15.436283	43.741510
3529.380368	15.475236	43.563525
3545.682141	15.493347	43.465179
3562.059209	15.491365	43.392432
3578.511921	15.516587	43.451264
3595.040626	15.526371	43.378482
3611.645675	15.523980	43.364990
3628.327421	15.527873	43.427962
3645.086218	15.515817	43.624047
3661.922421	15.527328	43.807807
3678.836389	15.578141	44.009472
3695.828481	15.634860	44.059436
3712.899056	15.674273	44.127162
3730.048479	15.684340	44.241231
3747.277113	15.729570	44.393956
3764.585323	15.777991	44.488778
3781.973479	15.818176	44.581893
3799.441947	15.863631	44.682804
3816.991101	15.911071	44.804340
3834.621312	15.957628	44.890646
3852.332955	16.011962	44.984177
3870.126405	16.061315	45.041557
3888.002042	16.114973	45.046753
3905.960244	16.175288	45.119404
3924.001392	16.224973	45.218632
3942.125870	16.260565	45.247763
3960.334063	16.325255	45.296742
3978.626358	16.361778	45.372922
3997.003142	16.430178	45.404093
4015.464806	16.464782	45.434973
4034.011743	16.523080	45.532934
4052.644346	16.586862	45.551631
4071.363010	16.639041	45.568556
4090.168133	16.698160	45.523091
4109.060115	16.730290	45.551055
4128.039357	16.787892	45.599834
4147.106261	16.834069	45.563334
4166.261234	16.871931	45.623518
4185.504680	16.900096	45.617526
4204.837010	16.945144	45.567106
4224.258633	16.970846	45.615802
4243.769963	16.983298	45.661181
4263.371413	17.030592	45.775389
4283.063399	17.068084	45.772458
4302.846341	17.094043	45.860117
4322.720657	17.134620	45.965479
4342.686770	17.183405	46.023611
4362.745105	17.212457	46.075287
4382.896086	17.264987	46.187060
4403.140142	17.313423	46.283491
4423.477704	17.370404	46.366494
4443.909201	17.420580	46.476537
4464.435070	17.456442	46.537484
4485.055744	17.520890	46.579213
4505.771664	17.584018	46.697743
4526.583267	17.629888	46.704149
4547.490997	17.697479	46.834007
4568.495297	17.764033	46.815984
4589.596613	17.806612	46.867888
4610.795393	17.866553	46.955512
4632.092088	17.935346	47.002804
4653.487150	18.007937	47.051859
4674.981033	18.069456	47.035932
4696.574194	18.116054	47.058704
4718.267091	18.176095	47.031141
4740.060184	18.247897	47.000685
4761.953937	18.296491	47.060380
4783.948815	18.339002	47.023936
4806.045284	18.408776	47.063563
4828.243815	18.456040	47.001268
4850.544877	18.493295	47.031683
4872.948945	18.548466	47.051529
4895.456495	18.596487	47.054534
4918.068005	18.646779	47.044502
4940.783954	18.692461	47.039827
4963.604826	18.726253	47.063912
4986.531104	18.763375	47.151737
5009.563276	18.790426	47.198638
5032.701831	18.855482	47.205035
5055.947260	18.911184	47.273913
5079.300056	18.950928	47.262716
5102.760717	19.002269	47.324201
5126.329739	19.062565	47.344788
5150.007623	19.098879	47.354715
5173.794873	19.149148	47.422281
5197.691993	19.198856	47.457578
5221.699491	19.255173	47.492337
5245.817877	19.313348	47.471602
5270.047663	19.372832	47.494047
5294.389363	19.426399	47.572820
5318.843494	19.465137	47.590992
5343.410576	19.545227	47.592605
5368.091130	19.571927	47.588031
5392.885681	19.630115	47.650289
5417.794754	19.685100	47.638915
5442.818880	19.733792	47.639797
5467.958589	19.775993	47.654875
5493.214415	19.831387	47.671259
5518.586895	19.882439	47.668899
5544.076567	19.939535	47.739315
5569.683972	19.974346	47.782465
5595.409655	20.015382	47.734392
5621.254162	20.072458	47.821319
5647.218042	20.106814	47.778215
5673.301845	20.144882	47.873327
5699.506126	20.200551	47.922999
5725.831442	20.254294	47.936046
5752.278351	20.298423	47.968553
5778.847415	20.345799	48.028617
5805.539198	20.386197	48.103839
5832.354268	20.416507	48.135174
5859.293192	20.480265	48.146458
5886.356545	20.529367	48.285778
5913.544899	20.593633	48.300221
5940.858834	20.653294	48.353904
5968.298928	20.714346	48.379665
5995.865764	20.768561	48.398998
6023.559928	20.819439	48.432477
6051.382008	20.877525	48.492821
6079.332595	20.924572	48.575785
6107.412283	20.963829	48.615922
6135.621666	21.030607	48.598265
6163.961346	21.090952	48.717896
6192.431923	21.148315	48.689986
6221.034002	21.195179	48.793841
6249.768191	21.268040	48.858361
6278.635099	21.337489	48.879602
6307.635340	21.395995	48.918154
6336.769529	21.454416	48.974924
6366.038286	21.498719	49.010212
6395.442231	21.558574	48.992211
6424.981990	21.643264	49.065275
6454.658189	21.679530	49.076353
6484.471459	21.758549	49.154424
6514.422432	21.825099	49.138947
6544.511746	21.875538	49.156355
6574.740038	21.933176	49.190108
6605.107951	22.002762	49.220431
6635.616130	22.073370	49.293863
6666.265222	22.120858	49.361534
6697.055879	22.173860	49.329876
6727.988754	22.250562	49.432466
6759.064504	22.312010	49.398129
6790.283789	22.358768	49.456064
6821.647272	22.425788	49.529039
6853.155619	22.493135	49.559189
6884.809499	22.551470	49.576892
6916.609585	22.619765	49.566400
6948.556551	22.706469	49.613222
6980.651077	22.749132	49.676343
7012.893843	22.838896	49.675799
7045.285534	22.880273	49.691485
7077.826839	22.942291	49.762969
7110.518448	23.015603	49.804846
7143.361055	23.080370	49.831639
7176.355359	23.142285	49.833234
7209.502059	23.219450	49.823027
7242.801859	23.298055	49.915065
7276.255467	23.348050	49.878957
7309.863594	23.418285	49.967966
7343.626952	23.501670	49.973696
7377.546259	23.565494	49.969443
7411.622235	23.634842	50.001830
7445.855603	23.702579	50.046408
7480.247092	23.749130	50.084577
7514.797430	23.819581	50.044496
7549.507352	23.891881	50.146420
7584.377595	23.965168	50.101716
7619.408900	24.013356	50.141743
7654.602009	24.079683	50.185445
7689.957672	24.146650	50.200631
7725.476638	24.219421	50.194161
7761.159661	24.312988	50.243108
7797.007500	24.353270	50.309736
7833.020916	24.445315	50.287885
7869.200673	24.486159	50.322036
7905.547540	24.559417	50.383257
7942.062289	24.639880	50.416959
7978.745694	24.702024	50.431613
8015.598536	24.770340	50.408269
8052.621597	24.871496	50.419024
8089.815663	24.911509	50.490101
8127.181523	25.018245	50.478555
8164.719972	25.065793	50.462998
8202.431806	25.125828	50.495254
8240.317827	25.198089	50.513325
8278.378838	25.284017	50.526489
8316.615649	25.361455	50.606507
8355.029070	25.397552	50.593092
8393.619919	25.497178	50.665042
8432.389014	25.569766	50.625390
8471.337178	25.621309	50.642866
8510.465239	25.698028	50.658325
8549.774028	25.781525	50.706025
8589.264380	25.849894	50.800999
8628.937132	25.902884	50.757502
8668.793128	25.993351	50.845120
8708.833214	26.082799	50.822866
8749.058240	26.147487	50.819476
8789.469061	26.223563	50.849540
8830.066534	26.309812	50.908852
8870.851522	26.355879	50.968563
8911.824891	26.448622	50.909422
8952.987511	26.496933	50.985935
8994.340255	26.596718	51.031708
9035.884003	26.684582	51.043057
9077.619637	26.750582	51.082136
9119.548042	26.805602	51.079872
9161.670109	26.907890	51.036509
9203.986733	26.969787	51.140334
9246.498812	27.077797	51.133125
9289.207249	27.151427	51.109070
9332.112952	27.226399	51.122980
9375.216830	27.312022	51.186805
9418.519800	27.362940	51.236785
9462.022781	27.458131	51.179342
9505.726697	27.512028	51.256688
9549.632476	27.615052	51.307542
9593.741050	27.704831	51.315111
9638.053356	27.778020	51.308950
9682.570335	27.839755	51.250895
9727.292933	27.956502	51.297512
9772.222099	27.998968	51.260977
9817.358787	28.077517	51.338724
9862.703956	28.157458	51.355632
9908.258569	28.222476	51.348280
9954.023593	28.314008	51.303499
10000.000000	28.413879	51.407533
